"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"69",4,0.01,0.15,35,2.49365094266125,4.92160911015772,1.23040227753943,0.00243188557914034,0.98040227753943,0.01716583688143,0,0.982792316,0.982792316,0.980048225034895,0.985249786768415
"70",4,0.01,0.2,35,2.49365094266125,4.88401206476375,1.22100301619094,0.00243188557914034,0.971003016190936,0.0265650982299234,0,0.973370141,0.973370141,0.970023401371614,0.976437195853938
"71",4,0.01,0.25,35,2.49365094266125,4.83217157025036,1.20804289256259,0.00243188557914034,0.958042892562589,0.0395252218582709,0,0.960378423,0.960378423,0.956368723485642,0.964117075457159
"72",4,0.01,0.3,35,2.49365094266125,4.78033688956394,1.19508422239098,0.00243188557914034,0.945084222390984,0.0524838920298757,0,0.947388162,0.947388162,0.942830383063433,0.951683101126489
"73",4,0.03,0.05,35,2.49780223386917,4.97735572077975,1.24433893019494,0.000771189740823834,0.994338930194936,0.00488988006424006,0,0.995106346,0.995106346,0.993534273750352,0.996378280578709
"74",4,0.03,0.1,35,2.49780223386917,4.9498168948307,1.23745422370767,0.000771189740823834,0.987454223707674,0.011774586551502,0,0.988216326,0.988216326,0.985903116155759,0.990238227423034
"75",4,0.03,0.15,35,2.49780223386917,4.92552302847073,1.23138075711768,0.000771189740823834,0.981380757117682,0.017848053141494,0,0.982138172,0.982138172,0.979347262506941,0.984642978381957
"76",4,0.03,0.2,35,2.49780223386917,4.89118054148476,1.22279513537119,0.000771189740823834,0.97279513537119,0.0264336748879858,0,0.973545924,0.973545924,0.970209263106971,0.976602778019892
"77",4,0.03,0.25,35,2.49780223386917,4.84254704808223,1.21063676202056,0.000771189740823834,0.960636762020558,0.0385920482386186,0,0.961378167,0.961378167,0.957414695256588,0.965069946818591
"78",4,0.03,0.3,35,2.49780223386917,4.77984680718348,1.19496170179587,0.000771189740823834,0.94496170179587,0.0542671084633063,0,0.945691009,0.945691009,0.941067758068989,0.950052474577351
"79",4,0.05,0.05,35,2.49863284601528,4.97786276960895,1.24446569240224,0.000438908996060259,0.994465692402239,0.00509539860170096,0,0.994902364,0.994902364,0.993302511311009,0.996202468473397
"80",4,0.05,0.1,35,2.49863284601528,4.94810443654424,1.23702610913606,0.000438908996060259,0.98702610913606,0.0125349818678796,0,0.987459514,0.987459514,0.985080734618523,0.989547696639115
"81",4,0.05,0.15,35,2.49863284601528,4.92591051793211,1.23147762948303,0.000438908996060259,0.981477629483029,0.0180834615209109,0,0.981908598,0.981908598,0.979101472386531,0.984429800233372
"82",4,0.05,0.2,35,2.49863284601528,4.89228937303473,1.22307234325868,0.000438908996060259,0.973072343258682,0.0264887477452579,0,0.973499621,0.973499621,0.970160301744252,0.976559165563595
"83",4,0.05,0.25,35,2.49863284601528,4.84605326738832,1.21151331684708,0.000438908996060259,0.961513316847081,0.0380477741568587,0,0.961935519,0.961935519,0.95799811364068,0.965600871849227
"84",4,0.05,0.3,35,2.49863284601528,4.79050356735725,1.19762589183931,0.000438908996060259,0.947625891839313,0.0519351991646271,0,0.948041996,0.948041996,0.943509774918668,0.952310970157041
"85",4,0.1,0.05,35,2.49925318696831,4.97776022613656,1.24444005653414,0.000190745813222432,0.99444005653414,0.00536919765263743,0,0.994629778,0.994629778,0.992993657302702,0.995966647088679
"86",4,0.1,0.1,35,2.49925318696831,4.95232723029956,1.23808180757489,0.000190745813222432,0.988081807574891,0.0117274466118866,0,0.988270316,0.988270316,0.98596186589759,0.990287405929195
"87",4,0.1,0.15,35,2.49925318696831,4.92498129941653,1.23124532485413,0.000190745813222432,0.981245324854133,0.0185639293326446,0,0.981432529,0.981432529,0.978592118950658,0.983987385669389
"88",4,0.1,0.2,35,2.49925318696831,4.89096222165117,1.22274055541279,0.000190745813222432,0.972740555412792,0.027068698773985,0,0.972926137,0.972926137,0.969554099889726,0.97601879688511
"89",4,0.1,0.25,35,2.49925318696831,4.83582831221993,1.20895707805498,0.000190745813222432,0.958957078054983,0.0408521761317941,0,0.95914003,0.95914003,0.955073977259411,0.962935831249047
"90",4,0.1,0.3,35,2.49925318696831,4.78224633870694,1.19556158467674,0.000190745813222432,0.945561584676735,0.054247669510042,0,0.945741981,0.945741981,0.941120678549856,0.950101466473545
"91",5,0.001,0.05,35,2.93433915972288,5.88863942913962,1.17772788582792,0.0195502080883158,0.977727885827925,0.00272190608375917,0,0.997223819,0.997223819,0.995983894791248,0.998158037732796
"92",5,0.001,0.1,35,2.93433915972288,5.86500641734069,1.17300128346814,0.0195502080883158,0.973001283468138,0.0074485084435464,0,0.992402968,0.992402968,0.990499869309664,0.994010163137648
"93",5,0.001,0.15,35,2.93433915972288,5.84657992728973,1.16931598545795,0.0195502080883158,0.969315985457947,0.0111338064537376,0,0.988644185,0.988644185,0.986369010090399,0.99062763747173
"94",5,0.001,0.2,35,2.93433915972288,5.81640497700599,1.1632809954012,0.0195502080883158,0.963280995401199,0.0171687965104857,0,0.982488857,0.982488857,0.979722932212146,0.984968402407044
"95",5,0.001,0.25,35,2.93433915972288,5.76261575622109,1.15252315124422,0.0195502080883158,0.952523151244218,0.0279266406674667,0,0.971516501,0.971516501,0.96806561456155,0.974688978987655
"96",5,0.001,0.3,35,2.93433915972288,5.71532114270728,1.14306422854146,0.0195502080883158,0.943064228541457,0.0373855633702276,0,0.961868967,0.961868967,0.95792843782335,0.965537486764897
"97",5,0.01,0.05,35,2.98705391462239,5.97391233557692,1.19478246711538,0.00193664412770816,0.994782467115384,0.00328088875690797,0,0.996712745,0.996712745,0.995383546577099,0.997737947312153
"98",5,0.01,0.1,35,2.98705391462239,5.95524246762595,1.19104849352519,0.00193664412770816,0.991048493525191,0.00701486234710115,0,0.992971526,0.992971526,0.991132341873449,0.994514044154241
