"","pool","prevalence","above.llod","limit","pos","total.tests","tests.per.sample","tn","tp","fn","fp","ppa","est","lwr.ci","upr.ci"
"25",2,0.1,0.05,35,1.14922006933886,2.96081235873128,1.48040617936564,0.000426134121769141,0.980406179365639,0.019167686512592,0,0.980824142,0.980824142,0.977941847174101,0.983421351265393
"26",2,0.1,0.1,35,1.14922006933886,2.9073674531384,1.4536837265692,0.000426134121769141,0.953683726569199,0.0458901393090314,0,0.954090297,0.954090297,0.949804040936093,0.958109513452175
"27",2,0.1,0.15,35,1.14922006933886,2.86096488128745,1.43048244064372,0.000426134121769141,0.930482440643726,0.0690914252345053,0,0.93087912,0.93087912,0.925730822413225,0.935774724401908
"28",2,0.1,0.2,35,1.14922006933886,2.81427260694125,1.40713630347063,0.000426134121769141,0.907136303470626,0.0924375624076052,0,0.90752303,0.90752303,0.901675720326354,0.913131731248733
"29",2,0.1,0.25,35,1.14922006933886,2.75017351939436,1.37508675969718,0.000426134121769141,0.875086759697182,0.124487106181049,0,0.875459823,0.875459823,0.868828576302855,0.881871543102578
"30",2,0.1,0.3,35,1.14922006933886,2.68090773649128,1.34045386824564,0.000426134121769141,0.840453868245643,0.159119997632588,0,0.840812167,0.840812167,0.833492558139208,0.847932702767198
"31",3,0.001,0.05,35,1.25719721147975,3.84037615992867,1.28012538664289,0.0321956463489777,0.946792053309555,0.021012300341467,0,0.97828869,0.97828869,0.975239024199696,0.981055167746981
"32",3,0.001,0.1,35,1.25719721147975,3.7788880120163,1.25962933733877,0.0321956463489777,0.926296004005435,0.0415083496455877,0,0.957110805,0.957110805,0.952954481507571,0.960998173505207
"33",3,0.001,0.15,35,1.25719721147975,3.70991171793305,1.23663723931102,0.0321956463489777,0.903303905977682,0.06450044767334,0,0.933353836,0.933353836,0.928288073180157,0.938165397922442
"34",3,0.001,0.2,35,1.25719721147975,3.64059200815294,1.21353066938431,0.0321956463489777,0.88019733605098,0.0876070176000422,0,0.909478587,0.909478587,0.903684976887756,0.915032417217146
"35",3,0.001,0.25,35,1.25719721147975,3.52998718441507,1.17666239480502,0.0321956463489777,0.843329061471689,0.124475292179333,0,0.871383827,0.871383827,0.864664092691908,0.877886447770211
"36",3,0.001,0.3,35,1.25719721147975,3.45186450043894,1.15062150014631,0.0321956463489777,0.817288166812978,0.150516186838044,0,0.844476638,0.844476638,0.837223514333415,0.851528530689026
"37",3,0.01,0.05,35,1.29479006328536,3.92165940409852,1.30721980136617,0.00325625218598764,0.973886468032841,0.022857279781171,0,0.977068048,0.977068048,0.973941531585594,0.97991226468702
"38",3,0.01,0.1,35,1.29479006328536,3.85996123024593,1.28665374341531,0.00325625218598764,0.953320410081977,0.0434233377320358,0,0.956434803,0.956434803,0.952248952842883,0.960352128265838
"39",3,0.01,0.15,35,1.29479006328536,3.76974021836776,1.25658007278925,0.00325625218598764,0.92324673945592,0.0734970083580929,0,0.926262885,0.926262885,0.920965469398289,0.931310410344835
"40",3,0.01,0.2,35,1.29479006328536,3.70763800446955,1.23587933482318,0.00325625218598764,0.90254600148985,0.0941977463241623,0,0.90549452,0.90549452,0.899592320566336,0.911159325010347
"41",3,0.01,0.25,35,1.29479006328536,3.60451629176196,1.20150543058732,0.00325625218598764,0.868172097253987,0.128571650560026,0,0.87100832,0.87100832,0.864280544049705,0.87751920460876
"42",3,0.01,0.3,35,1.29479006328536,3.50829902598571,1.1694330086619,0.00325625218598764,0.83609967532857,0.160644072485443,0,0.838831121,0.838831121,0.83147613120579,0.845988203844867
"43",3,0.03,0.05,35,1.29766378405443,3.92695259076357,1.30898419692119,0.00104403007310578,0.975650863587856,0.0233051063390386,0,0.976670537,0.976670537,0.973519469472833,0.979539591080656
"44",3,0.03,0.1,35,1.29766378405443,3.86550617771319,1.28850205923773,0.00104403007310578,0.955168725904397,0.0437872440224973,0,0.956166993,0.956166993,0.95196951826834,0.960096112993931
"45",3,0.03,0.15,35,1.29766378405443,3.78462261583933,1.26154087194644,0.00104403007310578,0.928207538613111,0.0707484313137833,0,0.929177628,0.929177628,0.923973654131967,0.934129943179834
"46",3,0.03,0.2,35,1.29766378405443,3.71603546372681,1.23867848790894,0.00104403007310578,0.905345154575604,0.0936108153512898,0,0.90629135,0.90629135,0.900410614883262,0.911934213953086
"47",3,0.03,0.25,35,1.29766378405443,3.61639194927731,1.20546398309244,0.00104403007310578,0.872130649759104,0.126825320167791,0,0.873042132,0.873042132,0.866358131955078,0.879508037030453
"48",3,0.03,0.3,35,1.29766378405443,3.52356424747744,1.17452141582581,0.00104403007310578,0.841188082492479,0.157767887434415,0,0.842067226,0.842067226,0.834770234818167,0.849164405143603
"49",3,0.05,0.05,35,1.2982395771026,3.938297813558,1.31276593785267,0.000600778200028571,0.979432604519334,0.0199666172806373,0,0.98002138,0.98002138,0.977084882830614,0.982673400954172
"50",3,0.05,0.1,35,1.2982395771026,3.86997168908016,1.28999056302672,0.000600778200028571,0.956657229693386,0.0427419921065855,0,0.957232314,0.957232314,0.953081326112227,0.961114269499792
"51",3,0.05,0.15,35,1.2982395771026,3.7821039988065,1.2607013329355,0.000600778200028571,0.927367999602167,0.0720312221978041,0,0.927925477,0.927925477,0.922681067644722,0.932918987926793
